Time (s),mavpackettype,airspeed,groundspeed,heading,throttle,alt,climb,mavpackettype,time_boot_ms,coordinate_frame,type_mask,lat_int,lon_int,alt,vx,vy,vz,afx,afy,afz,yaw,yaw_rate,mavpackettype,omegaIx,omegaIy,omegaIz,accel_weight,renorm_val,error_rp,error_yaw,mavpackettype,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,mavpackettype,time_boot_ms,chancount,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,chan9_raw,chan10_raw,chan11_raw,chan12_raw,chan13_raw,chan14_raw,chan15_raw,chan16_raw,chan17_raw,chan18_raw,rssi,mavpackettype,seq,mavpackettype,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,load,voltage_battery,current_battery,battery_remaining,drop_rate_comm,errors_comm,errors_count1,errors_count2,errors_count3,errors_count4,mavpackettype,time_boot_ms,lat,lon,alt,relative_alt,vx,vy,vz,hdg,mavpackettype,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,mavpackettype,id,battery_function,type,temperature,voltages,current_battery,current_consumed,energy_consumed,battery_remaining,mavpackettype,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
15.582483291625977,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
15.63271164894104,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
15.683060884475708,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
15.733555793762207,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
15.783841609954834,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
15.83421516418457,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
15.884445428848267,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
15.93479061126709,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
15.985045194625854,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
16.035290956497192,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
16.085501194000244,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
16.13580322265625,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
16.18601965904236,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
16.236274480819702,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
16.286487102508545,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
16.336792469024658,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
16.387166738510132,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
16.437422037124634,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
16.48768639564514,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
16.53792119026184,VFR_HUD,0.0,0.0,56,0,-2.3499999046325684,-0.0,,,,,,,,,,,,,,,,AHRS,0.006801356095820665,0.0006000567227602005,-0.00183955323882401,0.0,0.0,0.0004271069774404168,0.008256383240222931,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6354536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,51413295,38,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6354536,0,0,-2350,-2355,0,0,0,5628,RAW_IMU,2059569442,20,10,-991,-6,0,2,297,-448,231,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
